Dendrometer,Timestamp,Radius,TWD,Growth
ET7a,2023-08-21T23:30:00Z,1297.0130187641362,0.2716826599826163,1297.2847014241188
ET7a,2023-08-21T23:45:00Z,1297.0130187641362,0.2716826599826163,1297.2847014241188
ET7a,2023-08-22T00:00:00Z,1296.877177434143,0.40752398997574346,1297.2847014241188
ET7a,2023-08-22T00:15:00Z,1296.7413361041517,0.5433653199670516,1297.2847014241188
ET7a,2023-08-22T00:30:00Z,1296.7413361041517,0.5433653199670516,1297.2847014241188
ET7a,2023-08-22T00:45:00Z,1297.0130187641362,0.2716826599826163,1297.2847014241188
ET7a,2023-08-22T01:00:00Z,1297.2847014241188,0,1297.2847014241188
ET7a,2023-08-22T01:15:00Z,1297.0130187641362,0.2716826599826163,1297.2847014241188
ET7a,2023-08-22T01:30:00Z,1297.0130187641362,0.2716826599826163,1297.2847014241188
ET7a,2023-08-22T01:45:00Z,1297.0130187641362,0.2716826599826163,1297.2847014241188
ET7a,2023-08-22T02:00:00Z,1297.0130187641362,0.2716826599826163,1297.2847014241188
ET7a,2023-08-22T02:15:00Z,1297.0130187641362,0.2716826599826163,1297.2847014241188
ET7a,2023-08-22T02:30:00Z,1297.2847014241188,0,1297.2847014241188
ET7a,2023-08-22T02:45:00Z,1297.0130187641362,0.2716826599826163,1297.2847014241188
ET7a,2023-08-22T03:00:00Z,1297.0130187641362,0.2716826599826163,1297.2847014241188
ET7a,2023-08-22T03:15:00Z,1297.0130187641362,0.2716826599826163,1297.2847014241188
ET7a,2023-08-22T03:30:00Z,1297.0130187641362,0.2716826599826163,1297.2847014241188
ET7a,2023-08-22T03:45:00Z,1296.7413361041517,0.5433653199670516,1297.2847014241188
ET7a,2023-08-22T04:00:00Z,1296.7413361041517,0.5433653199670516,1297.2847014241188
ET7a,2023-08-22T04:15:00Z,1297.0130187641362,0.2716826599826163,1297.2847014241188
ET7a,2023-08-22T04:30:00Z,1297.2847014241188,0,1297.2847014241188
ET7a,2023-08-22T04:45:00Z,1297.0130187641362,0.2716826599826163,1297.2847014241188
ET7a,2023-08-22T05:00:00Z,1297.5563840841032,0,1297.5563840841032
ET7a,2023-08-22T05:15:00Z,1297.5563840841032,0,1297.5563840841032
ET7a,2023-08-22T05:30:00Z,1298.099749404072,0,1298.099749404072
ET7a,2023-08-22T05:45:00Z,1298.099749404072,0,1298.099749404072
ET7a,2023-08-22T06:00:00Z,1298.099749404072,0,1298.099749404072
ET7a,2023-08-22T06:15:00Z,1298.099749404072,0,1298.099749404072
ET7a,2023-08-22T06:30:00Z,1297.8280667440877,0.2716826599844353,1298.099749404072
ET7a,2023-08-22T06:45:00Z,1298.099749404072,0,1298.099749404072
ET7a,2023-08-22T07:00:00Z,1297.8280667440877,0.2716826599844353,1298.099749404072
ET7a,2023-08-22T07:15:00Z,1297.8280667440877,0.2716826599844353,1298.099749404072
ET7a,2023-08-22T07:30:00Z,1297.8280667440877,0.2716826599844353,1298.099749404072
ET7a,2023-08-22T07:45:00Z,1298.099749404072,0,1298.099749404072
ET7a,2023-08-22T08:00:00Z,1297.8280667440877,0.2716826599844353,1298.099749404072
ET7a,2023-08-22T08:15:00Z,1297.8280667440877,0.2716826599844353,1298.099749404072
ET7a,2023-08-22T08:30:00Z,1297.8280667440877,0.2716826599844353,1298.099749404072
ET7a,2023-08-22T08:45:00Z,1297.8280667440877,0.2716826599844353,1298.099749404072
ET7a,2023-08-22T09:00:00Z,1297.8280667440877,0.2716826599844353,1298.099749404072
ET7a,2023-08-22T09:15:00Z,1297.8280667440877,0.2716826599844353,1298.099749404072
ET7a,2023-08-22T09:30:00Z,1297.8280667440877,0.2716826599844353,1298.099749404072
ET7a,2023-08-22T09:45:00Z,1298.099749404072,0,1298.099749404072
ET7a,2023-08-22T10:00:00Z,1297.8280667440877,0.2716826599844353,1298.099749404072
ET7a,2023-08-22T10:15:00Z,1297.8280667440877,0.2716826599844353,1298.099749404072
ET7a,2023-08-22T10:30:00Z,1297.8280667440877,0.2716826599844353,1298.099749404072
ET7a,2023-08-22T10:45:00Z,1297.8280667440877,0.2716826599844353,1298.099749404072
ET7a,2023-08-22T11:00:00Z,1297.8280667440877,0.2716826599844353,1298.099749404072
ET7a,2023-08-22T11:15:00Z,1297.5563840841032,0.5433653199688706,1298.099749404072
ET7a,2023-08-22T11:30:00Z,1297.8280667440877,0.2716826599844353,1298.099749404072
ET7a,2023-08-22T11:45:00Z,1297.8280667440877,0.2716826599844353,1298.099749404072
ET7a,2023-08-22T12:00:00Z,1297.8280667440877,0.2716826599844353,1298.099749404072
ET7a,2023-08-22T12:15:00Z,1297.8280667440877,0.2716826599844353,1298.099749404072
ET7a,2023-08-22T12:30:00Z,1297.8280667440877,0.2716826599844353,1298.099749404072
ET7a,2023-08-22T12:45:00Z,1297.8280667440877,0.2716826599844353,1298.099749404072
ET7a,2023-08-22T13:00:00Z,1297.8280667440877,0.2716826599844353,1298.099749404072
ET7a,2023-08-22T13:15:00Z,1297.8280667440877,0.2716826599844353,1298.099749404072
ET7a,2023-08-22T13:30:00Z,1297.5563840841032,0.5433653199688706,1298.099749404072
ET7a,2023-08-22T13:45:00Z,1297.8280667440877,0.2716826599844353,1298.099749404072
ET7a,2023-08-22T14:00:00Z,1297.8280667440877,0.2716826599844353,1298.099749404072
ET7a,2023-08-22T14:15:00Z,1298.099749404072,0,1298.099749404072
ET7a,2023-08-22T14:30:00Z,1297.8280667440877,0.2716826599844353,1298.099749404072
ET7a,2023-08-22T14:45:00Z,1298.099749404072,0,1298.099749404072
ET7a,2023-08-22T15:00:00Z,1298.099749404072,0,1298.099749404072
ET7a,2023-08-22T15:15:00Z,1298.099749404072,0,1298.099749404072
ET7a,2023-08-22T15:30:00Z,1298.099749404072,0,1298.099749404072
ET7a,2023-08-22T15:45:00Z,1298.3714320640565,0,1298.3714320640565
ET7a,2023-08-22T16:00:00Z,1298.3714320640565,0,1298.3714320640565
ET7a,2023-08-22T16:15:00Z,1298.6431147240392,0,1298.6431147240392
ET7a,2023-08-22T16:30:00Z,1298.6431147240392,0,1298.6431147240392
ET7a,2023-08-22T16:45:00Z,1298.9147973840236,0,1298.9147973840236
ET7a,2023-08-22T17:00:00Z,1298.9147973840236,0,1298.9147973840236
ET7a,2023-08-22T17:15:00Z,1298.9147973840236,0,1298.9147973840236
ET7a,2023-08-22T17:30:00Z,1298.9147973840236,0,1298.9147973840236
ET7a,2023-08-22T17:45:00Z,1299.186480044008,0,1299.186480044008
ET7a,2023-08-22T18:00:00Z,1299.4581627039925,0,1299.4581627039925
ET7a,2023-08-22T18:15:00Z,1299.4581627039925,0,1299.4581627039925
ET7a,2023-08-22T18:30:00Z,1299.729845363977,0,1299.729845363977
ET7a,2023-08-22T18:45:00Z,1300.273210683944,0,1300.273210683944
ET7a,2023-08-22T19:00:00Z,1300.0015280239613,0.2716826599826163,1300.273210683944
ET7a,2023-08-22T19:15:00Z,1300.273210683944,0,1300.273210683944
ET7a,2023-08-22T19:30:00Z,1300.5448933439284,0,1300.5448933439284
ET7a,2023-08-22T19:45:00Z,1300.0015280239613,0.5433653199670516,1300.5448933439284
ET7a,2023-08-22T20:00:00Z,1300.5448933439284,0,1300.5448933439284
ET7a,2023-08-22T20:15:00Z,1300.273210683944,0.2716826599844353,1300.5448933439284
ET7a,2023-08-22T20:30:00Z,1300.5448933439284,0,1300.5448933439284
ET7a,2023-08-22T20:45:00Z,1300.5448933439284,0,1300.5448933439284
ET7a,2023-08-22T21:00:00Z,1300.5448933439284,0,1300.5448933439284
ET7a,2023-08-22T21:15:00Z,1300.5448933439284,0,1300.5448933439284
ET7a,2023-08-22T21:30:00Z,1300.273210683944,0.2716826599844353,1300.5448933439284
ET7a,2023-08-22T21:45:00Z,1300.5448933439284,0,1300.5448933439284
ET7a,2023-08-22T22:00:00Z,1300.273210683944,0.2716826599844353,1300.5448933439284
ET7a,2023-08-22T22:15:00Z,1300.273210683944,0.2716826599844353,1300.5448933439284
ET7a,2023-08-22T22:30:00Z,1300.5448933439284,0,1300.5448933439284
ET7a,2023-08-22T22:45:00Z,1300.5448933439284,0,1300.5448933439284
ET7a,2023-08-22T23:00:00Z,1301.0882586638972,0,1301.0882586638972
ET7a,2023-08-22T23:15:00Z,1300.5448933439284,0.5433653199688706,1301.0882586638972
ET7a,2023-08-22T23:30:00Z,1300.5448933439284,0.5433653199688706,1301.0882586638972
ET7a,2023-08-22T23:45:00Z,1301.3599413238817,0,1301.3599413238817
ET7a,2023-08-23T00:00:00Z,1301.2240999938886,0.13584132999312715,1301.3599413238817
ET7a,2023-08-23T00:15:00Z,1301.0882586638972,0.2716826599844353,1301.3599413238817
ET7a,2023-08-23T00:30:00Z,1301.3599413238817,0,1301.3599413238817
ET7a,2023-08-23T00:45:00Z,1301.0882586638972,0.2716826599844353,1301.3599413238817
ET7a,2023-08-23T01:00:00Z,1301.0882586638972,0.2716826599844353,1301.3599413238817
ET7a,2023-08-23T01:15:00Z,1301.0882586638972,0.2716826599844353,1301.3599413238817
ET7a,2023-08-23T01:30:00Z,1301.0882586638972,0.2716826599844353,1301.3599413238817
ET7a,2023-08-23T01:45:00Z,1301.3599413238817,0,1301.3599413238817
ET7a,2023-08-23T02:00:00Z,1301.3599413238817,0,1301.3599413238817
ET7a,2023-08-23T02:15:00Z,1301.6316239838643,0,1301.6316239838643
ET7a,2023-08-23T02:30:00Z,1301.3599413238817,0.2716826599826163,1301.6316239838643
ET7a,2023-08-23T02:45:00Z,1301.9033066438487,0,1301.9033066438487
ET7a,2023-08-23T03:00:00Z,1301.6316239838643,0.2716826599844353,1301.9033066438487
ET7a,2023-08-23T03:15:00Z,1301.9033066438487,0,1301.9033066438487
ET7a,2023-08-23T03:30:00Z,1301.6316239838643,0.2716826599844353,1301.9033066438487
ET7a,2023-08-23T03:45:00Z,1301.9033066438487,0,1301.9033066438487
ET7a,2023-08-23T04:00:00Z,1301.6316239838643,0.2716826599844353,1301.9033066438487
ET7a,2023-08-23T04:15:00Z,1301.9033066438487,0,1301.9033066438487
ET7a,2023-08-23T04:30:00Z,1301.9033066438487,0,1301.9033066438487
ET7a,2023-08-23T04:45:00Z,1301.9033066438487,0,1301.9033066438487
ET7a,2023-08-23T05:00:00Z,1301.6316239838643,0.2716826599844353,1301.9033066438487
ET7a,2023-08-23T05:15:00Z,1301.6316239838643,0.2716826599844353,1301.9033066438487
ET7a,2023-08-23T05:30:00Z,1301.6316239838643,0.2716826599844353,1301.9033066438487
ET7a,2023-08-23T05:45:00Z,1301.9033066438487,0,1301.9033066438487
ET7a,2023-08-23T06:00:00Z,1302.1749893038332,0,1302.1749893038332
ET7a,2023-08-23T06:15:00Z,1302.1749893038332,0,1302.1749893038332
ET7a,2023-08-23T06:30:00Z,1302.1749893038332,0,1302.1749893038332
ET7a,2023-08-23T06:45:00Z,1302.1749893038332,0,1302.1749893038332
ET7a,2023-08-23T07:00:00Z,1302.1749893038332,0,1302.1749893038332
ET7a,2023-08-23T07:15:00Z,1301.9033066438487,0.2716826599844353,1302.1749893038332
ET7a,2023-08-23T07:30:00Z,1302.4466719638176,0,1302.4466719638176
ET7a,2023-08-23T07:45:00Z,1302.1749893038332,0.2716826599844353,1302.4466719638176
ET7a,2023-08-23T08:00:00Z,1302.4466719638176,0,1302.4466719638176
ET7a,2023-08-23T08:15:00Z,1302.718354623802,0,1302.718354623802
ET7a,2023-08-23T08:30:00Z,1302.718354623802,0,1302.718354623802
ET7a,2023-08-23T08:45:00Z,1303.261719943769,0,1303.261719943769
ET7a,2023-08-23T09:00:00Z,1303.261719943769,0,1303.261719943769
ET7a,2023-08-23T09:15:00Z,1303.261719943769,0,1303.261719943769
ET7a,2023-08-23T09:30:00Z,1303.5334026037535,0,1303.5334026037535
ET7a,2023-08-23T09:45:00Z,1302.9900372837865,0.5433653199670516,1303.5334026037535
ET7a,2023-08-23T10:00:00Z,1302.9900372837865,0.5433653199670516,1303.5334026037535
ET7a,2023-08-23T10:15:00Z,1302.9900372837865,0.5433653199670516,1303.5334026037535
ET7a,2023-08-23T10:30:00Z,1302.9900372837865,0.5433653199670516,1303.5334026037535
ET7a,2023-08-23T10:45:00Z,1302.9900372837865,0.5433653199670516,1303.5334026037535
ET7a,2023-08-23T11:00:00Z,1302.9900372837865,0.5433653199670516,1303.5334026037535
ET7a,2023-08-23T11:15:00Z,1302.718354623802,0.8150479799514869,1303.5334026037535
ET7a,2023-08-23T11:30:00Z,1302.718354623802,0.8150479799514869,1303.5334026037535
ET7a,2023-08-23T11:45:00Z,1303.261719943769,0.2716826599844353,1303.5334026037535
ET7a,2023-08-23T12:00:00Z,1302.9900372837865,0.5433653199670516,1303.5334026037535
ET7a,2023-08-23T12:15:00Z,1302.9900372837865,0.5433653199670516,1303.5334026037535
ET7a,2023-08-23T12:30:00Z,1302.9900372837865,0.5433653199670516,1303.5334026037535
ET7a,2023-08-23T12:45:00Z,1302.9900372837865,0.5433653199670516,1303.5334026037535
ET7a,2023-08-23T13:00:00Z,1302.9900372837865,0.5433653199670516,1303.5334026037535
ET7a,2023-08-23T13:15:00Z,1302.9900372837865,0.5433653199670516,1303.5334026037535
ET7a,2023-08-23T13:30:00Z,1302.9900372837865,0.5433653199670516,1303.5334026037535
ET7a,2023-08-23T13:45:00Z,1302.718354623802,0.8150479799514869,1303.5334026037535
ET7a,2023-08-23T14:00:00Z,1302.9900372837865,0.5433653199670516,1303.5334026037535
ET7a,2023-08-23T14:15:00Z,1302.718354623802,0.8150479799514869,1303.5334026037535
ET7a,2023-08-23T14:30:00Z,1303.261719943769,0.2716826599844353,1303.5334026037535
ET7a,2023-08-23T14:45:00Z,1302.9900372837865,0.5433653199670516,1303.5334026037535
ET7a,2023-08-23T15:00:00Z,1303.261719943769,0.2716826599844353,1303.5334026037535
ET7a,2023-08-23T15:15:00Z,1303.5334026037535,0,1303.5334026037535
ET7a,2023-08-23T15:30:00Z,1303.261719943769,0.2716826599844353,1303.5334026037535
ET7a,2023-08-23T15:45:00Z,1302.9900372837865,0.5433653199670516,1303.5334026037535
ET7a,2023-08-23T16:00:00Z,1303.261719943769,0.2716826599844353,1303.5334026037535
ET7a,2023-08-23T16:15:00Z,1303.261719943769,0.2716826599844353,1303.5334026037535
ET7a,2023-08-23T16:30:00Z,1303.5334026037535,0,1303.5334026037535
ET7a,2023-08-23T16:45:00Z,1303.261719943769,0.2716826599844353,1303.5334026037535
ET7a,2023-08-23T17:00:00Z,1303.261719943769,0.2716826599844353,1303.5334026037535
ET7a,2023-08-23T17:15:00Z,1303.261719943769,0.2716826599844353,1303.5334026037535
ET7a,2023-08-23T17:30:00Z,1303.261719943769,0.2716826599844353,1303.5334026037535
ET7a,2023-08-23T17:45:00Z,1303.5334026037535,0,1303.5334026037535
ET7a,2023-08-23T18:00:00Z,1303.5334026037535,0,1303.5334026037535
ET7a,2023-08-23T18:15:00Z,1303.5334026037535,0,1303.5334026037535
ET7a,2023-08-23T18:30:00Z,1303.5334026037535,0,1303.5334026037535
ET7a,2023-08-23T18:45:00Z,1303.5334026037535,0,1303.5334026037535
ET7a,2023-08-23T19:00:00Z,1303.805085263738,0,1303.805085263738
ET7a,2023-08-23T19:15:00Z,1303.5334026037535,0.2716826599844353,1303.805085263738
ET7a,2023-08-23T19:30:00Z,1303.805085263738,0,1303.805085263738
ET7a,2023-08-23T19:45:00Z,1303.805085263738,0,1303.805085263738
ET7a,2023-08-23T20:00:00Z,1303.5334026037535,0.2716826599844353,1303.805085263738
ET7a,2023-08-23T20:15:00Z,1303.805085263738,0,1303.805085263738
ET7a,2023-08-23T20:30:00Z,1303.805085263738,0,1303.805085263738
ET7a,2023-08-23T20:45:00Z,1303.5334026037535,0.2716826599844353,1303.805085263738
ET7a,2023-08-23T21:00:00Z,1303.5334026037535,0.2716826599844353,1303.805085263738
ET7a,2023-08-23T21:15:00Z,1303.805085263738,0,1303.805085263738
ET7a,2023-08-23T21:30:00Z,1303.5334026037535,0.2716826599844353,1303.805085263738
ET7a,2023-08-23T21:45:00Z,1303.805085263738,0,1303.805085263738
ET7a,2023-08-23T22:00:00Z,1303.5334026037535,0.2716826599844353,1303.805085263738
ET7a,2023-08-23T22:15:00Z,1303.5334026037535,0.2716826599844353,1303.805085263738
ET7a,2023-08-23T22:30:00Z,1303.5334026037535,0.2716826599844353,1303.805085263738
ET7a,2023-08-23T22:45:00Z,1303.5334026037535,0.2716826599844353,1303.805085263738
ET7a,2023-08-23T23:00:00Z,1303.5334026037535,0.2716826599844353,1303.805085263738
ET7a,2023-08-23T23:15:00Z,1303.805085263738,0,1303.805085263738
ET7a,2023-08-23T23:30:00Z,1303.5334026037535,0.2716826599844353,1303.805085263738
ET7a,2023-08-23T23:45:00Z,1303.261719943769,0.5433653199688706,1303.805085263738
ET7a,2023-08-24T00:00:00Z,1303.5334026037535,0.2716826599844353,1303.805085263738
ET7a,2023-08-24T00:15:00Z,1303.805085263738,0,1303.805085263738
ET7a,2023-08-24T00:30:00Z,1303.805085263738,0,1303.805085263738
ET7a,2023-08-24T00:45:00Z,1304.0767679237224,0,1304.0767679237224
ET7a,2023-08-24T01:00:00Z,1304.3484505837068,0,1304.3484505837068
ET7a,2023-08-24T01:15:00Z,1304.3484505837068,0,1304.3484505837068
ET7a,2023-08-24T01:30:00Z,1304.0767679237224,0.2716826599844353,1304.3484505837068
ET7a,2023-08-24T01:45:00Z,1303.805085263738,0.5433653199688706,1304.3484505837068
ET7a,2023-08-24T02:00:00Z,1303.805085263738,0.5433653199688706,1304.3484505837068
ET7a,2023-08-24T02:15:00Z,1303.805085263738,0.5433653199688706,1304.3484505837068
ET7a,2023-08-24T02:30:00Z,1303.805085263738,0.5433653199688706,1304.3484505837068
ET7a,2023-08-24T02:45:00Z,1303.805085263738,0.5433653199688706,1304.3484505837068
ET7a,2023-08-24T03:00:00Z,1303.805085263738,0.5433653199688706,1304.3484505837068
ET7a,2023-08-24T03:15:00Z,1303.805085263738,0.5433653199688706,1304.3484505837068
ET7a,2023-08-24T03:30:00Z,1303.5334026037535,0.8150479799533059,1304.3484505837068
ET7a,2023-08-24T03:45:00Z,1303.5334026037535,0.8150479799533059,1304.3484505837068
ET7a,2023-08-24T04:00:00Z,1303.805085263738,0.5433653199688706,1304.3484505837068
ET7a,2023-08-24T04:15:00Z,1303.805085263738,0.5433653199688706,1304.3484505837068
ET7a,2023-08-24T04:30:00Z,1304.0767679237224,0.2716826599844353,1304.3484505837068
ET7a,2023-08-24T04:45:00Z,1304.0767679237224,0.2716826599844353,1304.3484505837068
ET7a,2023-08-24T05:00:00Z,1303.805085263738,0.5433653199688706,1304.3484505837068
ET7a,2023-08-24T05:15:00Z,1303.805085263738,0.5433653199688706,1304.3484505837068
ET7a,2023-08-24T05:30:00Z,1303.805085263738,0.5433653199688706,1304.3484505837068
ET7a,2023-08-24T05:45:00Z,1304.3484505837068,0,1304.3484505837068
ET7a,2023-08-24T06:00:00Z,1304.3484505837068,0,1304.3484505837068
ET7a,2023-08-24T06:15:00Z,1304.3484505837068,0,1304.3484505837068
ET7a,2023-08-24T06:30:00Z,1304.3484505837068,0,1304.3484505837068
ET7a,2023-08-24T06:45:00Z,1304.3484505837068,0,1304.3484505837068
ET7a,2023-08-24T07:00:00Z,1304.3484505837068,0,1304.3484505837068
ET7a,2023-08-24T07:15:00Z,1304.3484505837068,0,1304.3484505837068
ET7a,2023-08-24T07:30:00Z,1304.6201332436913,0,1304.6201332436913
ET7a,2023-08-24T07:45:00Z,1304.3484505837068,0.2716826599844353,1304.6201332436913
ET7a,2023-08-24T08:00:00Z,1304.891815903674,0,1304.891815903674
ET7a,2023-08-24T08:15:00Z,1304.6201332436913,0.2716826599826163,1304.891815903674
ET7a,2023-08-24T08:30:00Z,1304.6201332436913,0.2716826599826163,1304.891815903674
ET7a,2023-08-24T08:45:00Z,1304.6201332436913,0.2716826599826163,1304.891815903674
ET7a,2023-08-24T09:00:00Z,1304.0767679237224,0.8150479799514869,1304.891815903674
ET7a,2023-08-24T09:15:00Z,1304.3484505837068,0.5433653199670516,1304.891815903674
ET7a,2023-08-24T09:30:00Z,1304.6201332436913,0.2716826599826163,1304.891815903674
ET7a,2023-08-24T09:45:00Z,1304.891815903674,0,1304.891815903674
ET7a,2023-08-24T10:00:00Z,1305.1634985636583,0,1305.1634985636583
ET7a,2023-08-24T10:15:00Z,1305.1634985636583,0,1305.1634985636583
ET7a,2023-08-24T10:30:00Z,1304.891815903674,0.2716826599844353,1305.1634985636583
ET7a,2023-08-24T10:45:00Z,1304.891815903674,0.2716826599844353,1305.1634985636583
ET7a,2023-08-24T11:00:00Z,1304.6201332436913,0.5433653199670516,1305.1634985636583
ET7a,2023-08-24T11:15:00Z,1304.3484505837068,0.8150479799514869,1305.1634985636583
ET7a,2023-08-24T11:30:00Z,1304.891815903674,0.2716826599844353,1305.1634985636583
ET7a,2023-08-24T11:45:00Z,1304.891815903674,0.2716826599844353,1305.1634985636583
ET7a,2023-08-24T12:00:00Z,1304.891815903674,0.2716826599844353,1305.1634985636583
ET7a,2023-08-24T12:15:00Z,1304.891815903674,0.2716826599844353,1305.1634985636583
ET7a,2023-08-24T12:30:00Z,1305.1634985636583,0,1305.1634985636583
ET7a,2023-08-24T12:45:00Z,1305.1634985636583,0,1305.1634985636583
ET7a,2023-08-24T13:00:00Z,1305.4351812236428,0,1305.4351812236428
ET7a,2023-08-24T13:15:00Z,1305.7068638836272,0,1305.7068638836272
ET7a,2023-08-24T13:30:00Z,1305.9785465436116,0,1305.9785465436116
ET7a,2023-08-24T13:45:00Z,1305.7068638836272,0.2716826599844353,1305.9785465436116
ET7a,2023-08-24T14:00:00Z,1305.9785465436116,0,1305.9785465436116
ET7a,2023-08-24T14:15:00Z,1306.5219118635787,0,1306.5219118635787
ET7a,2023-08-24T14:30:00Z,1306.5219118635787,0,1306.5219118635787
ET7a,2023-08-24T14:45:00Z,1307.336959843532,0,1307.336959843532
ET7a,2023-08-24T15:00:00Z,1307.336959843532,0,1307.336959843532
ET7a,2023-08-24T15:15:00Z,1308.1520078234835,0,1308.1520078234835
ET7a,2023-08-24T15:30:00Z,1307.880325163499,0.2716826599844353,1308.1520078234835
ET7a,2023-08-24T15:45:00Z,1307.880325163499,0.2716826599844353,1308.1520078234835
ET7a,2023-08-24T16:00:00Z,1308.423690483468,0,1308.423690483468
ET7a,2023-08-24T16:15:00Z,1307.880325163499,0.5433653199688706,1308.423690483468
ET7a,2023-08-24T16:30:00Z,1308.1520078234835,0.2716826599844353,1308.423690483468
ET7a,2023-08-24T16:45:00Z,1308.423690483468,0,1308.423690483468
ET7a,2023-08-24T17:00:00Z,1307.880325163499,0.5433653199688706,1308.423690483468
ET7a,2023-08-24T17:15:00Z,1307.880325163499,0.5433653199688706,1308.423690483468
ET7a,2023-08-24T17:30:00Z,1307.880325163499,0.5433653199688706,1308.423690483468
ET7a,2023-08-24T17:45:00Z,1308.1520078234835,0.2716826599844353,1308.423690483468
ET7a,2023-08-24T18:00:00Z,1307.880325163499,0.5433653199688706,1308.423690483468
ET7a,2023-08-24T18:15:00Z,1307.6086425035164,0.8150479799514869,1308.423690483468
ET7a,2023-08-24T18:30:00Z,1308.1520078234835,0.2716826599844353,1308.423690483468
ET7a,2023-08-24T18:45:00Z,1307.6086425035164,0.8150479799514869,1308.423690483468
ET7a,2023-08-24T19:00:00Z,1307.336959843532,1.0867306399359222,1308.423690483468
ET7a,2023-08-24T19:15:00Z,1307.6086425035164,0.8150479799514869,1308.423690483468
ET7a,2023-08-24T19:30:00Z,1307.6086425035164,0.8150479799514869,1308.423690483468
ET7a,2023-08-24T19:45:00Z,1307.6086425035164,0.8150479799514869,1308.423690483468
ET7a,2023-08-24T20:00:00Z,1307.880325163499,0.5433653199688706,1308.423690483468
ET7a,2023-08-24T20:15:00Z,1307.6086425035164,0.8150479799514869,1308.423690483468
ET7a,2023-08-24T20:30:00Z,1307.6086425035164,0.8150479799514869,1308.423690483468
ET7a,2023-08-24T20:45:00Z,1307.336959843532,1.0867306399359222,1308.423690483468
ET7a,2023-08-24T21:00:00Z,1307.0652771835476,1.3584132999203575,1308.423690483468
ET7a,2023-08-24T21:15:00Z,1307.336959843532,1.0867306399359222,1308.423690483468
ET7a,2023-08-24T21:30:00Z,1307.336959843532,1.0867306399359222,1308.423690483468
ET7a,2023-08-24T21:45:00Z,1306.7935945235631,1.6300959599047928,1308.423690483468
ET7a,2023-08-24T22:00:00Z,1307.336959843532,1.0867306399359222,1308.423690483468
ET7a,2023-08-24T22:15:00Z,1307.0652771835476,1.3584132999203575,1308.423690483468
ET7a,2023-08-24T22:30:00Z,1307.6086425035164,0.8150479799514869,1308.423690483468
ET7a,2023-08-24T22:45:00Z,1307.336959843532,1.0867306399359222,1308.423690483468
ET7a,2023-08-24T23:00:00Z,1307.0652771835476,1.3584132999203575,1308.423690483468
ET7a,2023-08-24T23:15:00Z,1308.1520078234835,0.2716826599844353,1308.423690483468
ET7a,2023-08-24T23:30:00Z,1307.0652771835476,1.3584132999203575,1308.423690483468
ET7a,2023-08-24T23:45:00Z,1307.6086425035164,0.8150479799514869,1308.423690483468
ET7a,2023-08-25T00:00:00Z,1307.7444838335077,0.6792066499601788,1308.423690483468
ET7a,2023-08-25T00:15:00Z,1307.880325163499,0.5433653199688706,1308.423690483468
ET7a,2023-08-25T00:30:00Z,1308.423690483468,0,1308.423690483468
ET7a,2023-08-25T00:45:00Z,1307.880325163499,0.5433653199688706,1308.423690483468
ET7a,2023-08-25T01:00:00Z,1308.423690483468,0,1308.423690483468
ET7a,2023-08-25T01:15:00Z,1307.6086425035164,0.8150479799514869,1308.423690483468
ET7a,2023-08-25T01:30:00Z,1307.880325163499,0.5433653199688706,1308.423690483468
ET7a,2023-08-25T01:45:00Z,1308.423690483468,0,1308.423690483468
ET7a,2023-08-25T02:00:00Z,1308.9670558034368,0,1308.9670558034368
ET7a,2023-08-25T02:15:00Z,1307.6086425035164,1.3584132999203575,1308.9670558034368
ET7a,2023-08-25T02:30:00Z,1308.1520078234835,0.8150479799533059,1308.9670558034368
ET7a,2023-08-25T02:45:00Z,1308.6953731434523,0.2716826599844353,1308.9670558034368
ET7a,2023-08-25T03:00:00Z,1308.6953731434523,0.2716826599844353,1308.9670558034368
ET7a,2023-08-25T03:15:00Z,1308.6953731434523,0.2716826599844353,1308.9670558034368
ET7a,2023-08-25T03:30:00Z,1308.6953731434523,0.2716826599844353,1308.9670558034368
ET7a,2023-08-25T03:45:00Z,1308.6953731434523,0.2716826599844353,1308.9670558034368
ET7a,2023-08-25T04:00:00Z,1308.6953731434523,0.2716826599844353,1308.9670558034368
ET7a,2023-08-25T04:15:00Z,1308.423690483468,0.5433653199688706,1308.9670558034368
ET7a,2023-08-25T04:30:00Z,1308.6953731434523,0.2716826599844353,1308.9670558034368
ET7a,2023-08-25T04:45:00Z,1308.423690483468,0.5433653199688706,1308.9670558034368
ET7a,2023-08-25T05:00:00Z,1308.6953731434523,0.2716826599844353,1308.9670558034368
ET7a,2023-08-25T05:15:00Z,1308.6953731434523,0.2716826599844353,1308.9670558034368
ET7a,2023-08-25T05:30:00Z,1308.6953731434523,0.2716826599844353,1308.9670558034368
ET7a,2023-08-25T05:45:00Z,1308.423690483468,0.5433653199688706,1308.9670558034368
ET7a,2023-08-25T06:00:00Z,1308.6953731434523,0.2716826599844353,1308.9670558034368
ET7a,2023-08-25T06:15:00Z,1308.6953731434523,0.2716826599844353,1308.9670558034368
ET7a,2023-08-25T06:30:00Z,1308.6953731434523,0.2716826599844353,1308.9670558034368
ET7a,2023-08-25T06:45:00Z,1308.6953731434523,0.2716826599844353,1308.9670558034368
ET7a,2023-08-25T07:00:00Z,1308.6953731434523,0.2716826599844353,1308.9670558034368
